Result,Count
101101000110001100011010010001,1
110000000000011110101001000111,1
100000000000011001101110001011,1
100000111011001110000100101100,1
101110101111101101111011100001,1
101101000110111010000000001101,1
110011101011010000000111111000,1
110011011110011110011000010001,1
100000000000011110011011111000,1
101101000110010010000001001110,1
111101000111001110100101111001,1
101101000100100100001010011001,1
111101000110000011100001010001,1
111110011000101100011101011010,1
100000000011100011101000000000,1
101101000110010101110001111000,1
101101000111100001101010000000,1
111101000110000010111001011000,1
101101111111010100000001000110,1
101110011000100010111011101011,1
101101000110010100111001100000,1
110000000001111011011001000110,1
110000000001110100110000010001,1
001101000101010100010100111000,1
010000000001010011100010010010,1
111101000110100110101001111001,1
101101000110010111111000101101,1
110000000010010010000100111000,1
101101000110001101101100011010,1
110000000011011111011000101000,1
100000000000111010001001100110,1
001110101110000110000001110001,1
010011101001011011100110111111,1
101101000111010111001110001000,1
101101000111011000100110110001,1
100000000010011001101001011000,1
100000000000011110011000111000,1
111101000110010110011010011011,1
110011101000010010111011111001,1
111101000110011101110100101110,1
101101111110011100011011101011,1
110000000011011000101101100000,1
110000000000101001100101100001,1
101101000101010000001010111111,1
101101000110100001101001110011,1
000000000000010011100100111010,1
101101000101010000011001111000,1
101110100001101000000000001000,1
011101000101010111001010000110,1
101101000110010010000001010001,1
100000000011000100011000010001,1
100000111000011110001000010001,1
000000000000011010000001000110,1
100000000011001010000000000001,1
101101000111100100010000000001,1
101101000110100110001000010001,1
010000000011101110000111101000,1
101101000101001001100111100111,1
101101000110000000110001000111,1
100011010000000100011001111000,1
100000000011000101011011111000,1
011101000110010100011000010000,1
101101000111001110000111111111,1
111101000101010101000110010111,1
001101000110011100011000100110,1
111101000110011000000001110111,1
100011101000000010111000011010,1
111101000101011000101000101001,1
101110011000011011100001110001,1
100000000000010111000001110001,1
100000000000010110000110000000,1
100000000000001100010001100000,1
010000000000100110000001100000,1
101101000110101010000001111111,1
100011011110010010001010101000,1
110000000011000011111011000101,1
100000000000010111000001000001,1
100000000000000101100011101101,1
110011101011011000000110001011,1
100000000011001001100110101000,1
101101111110010001100110110001,1
001110011011011010110100110001,1
100000000010010110100101010110,1
111101000110101000000100010111,1
101101000100010100011010010001,1
111101000111010110101000001101,1
100000000001100010111001110001,1
100000000000001010000001111111,1
100000111011011000000111010001,1
100000000001100010000001011111,1
001101000110011011111000010100,1
100000000010111011001100000110,1
101101000110001100011001000101,1
101101000101010100101001010111,1
100000000000110110001100011111,1
001101000110011011101001010001,1
101101000111010101111110000000,1
000011011110001101101001111010,1
101101000111101111110001011000,1
101110101101010110011010100000,1
101101000110101100111011001110,1
101101111110010010000001111000,1
110000000011010111110101100101,1
100000000000000101000110111111,1
010000000000100100010001010001,1
101101000110110100010101101110,1
000000000000001010000011100000,1
100000000011001100010100000110,1
100000000000010010111001001011,1
100000000001111010111101010111,1
101101000111000111111001110110,1
111101000110011110011111110001,1
101101000110110110010100111000,1
111101000100101001100010111000,1
101110101111101000000000011010,1
100000000011111100011001000000,1
100000000011011011010110111010,1
101101000110000010110110101000,1
111110101110110011011001110111,1
101101000110001000000111111001,1
101101000110110100011101101101,1
100011011110010000000000100000,1
101101000101000010111001011010,1
101101000110011101111100001001,1
010000000011011010111010000000,1
100000000000001000101001101110,1
101101000100000011101010101011,1
011110100000001110011100001001,1
110000000010110110100111010001,1
100000000011101111111001111001,1
100000000000100001110110001000,1
100011011101011101110000010001,1
001101000101010111111010001000,1
001101000110110101111001000000,1
100000111000010001100001011111,1
111101001100001010111000010001,1
110000000011100111111110000000,1
010000000000000111111000010001,1
100000000011111001101010011111,1
101101000111000101000001111000,1
110000000000001100011001001110,1
100011011110001010011001100001,1
000000000000001110000001011000,1
101101000110001100011010001001,1
111101000101100111110100001000,1
101101000110110110011101101000,1
100000000000010010000001011000,1
101110101110010100011010001000,1
110000000000011111000011111000,1
101101001111111101111001111000,1
100000000011011100100000101110,1
001101000110011000001010100110,1
001101000110011000000001100000,1
100011101000010101001001011000,1
000000000011111111001010010001,1
101101000111011111111000001011,1
111110011000000011100100110010,1
101101000110011100011100010000,1
101101000110010101111010101011,1
101101000110011101000001101000,1
101101000110011110101001111111,1
100000000011011001100001010111,1
101101111110110100110101100110,1
110000000000010000001100000110,1
011101000101001101000001000000,1
011101000110001010000110110000,1
100000000000010111110100011000,1
100000000000000000100100111111,1
111101000101111011101001010001,1
100000111000001111111001010111,1
101101000110000010000001000000,1
001101000101101010111001111010,1
101101111101011001110001010001,1
101101111101010010000110011110,1
101101000100100100011001001011,1
100000000000010011011001001011,1
101110011000100000000001010001,1
101110101110101110000001100001,1
100000000011000010001110010001,1
100000000011000010011001110001,1
111101000111100011011000011111,1
001101000110010101110001011000,1
001101000101000100011101110001,1
101110011000010010000110010001,1
100000000000000000100110100001,1
100011010111011111001000111001,1
100000000011101001101000001110,1
100000000000011010111001001101,1
100000000000011111111001010110,1
101110101111001100010000110011,1
111101000110011101111000010001,1
111101000100010001100111000000,1
000000000000011101111111010001,1
100000000000100111111001110001,1
110000000000011000000100011111,2
100011101000011011111001110001,1
101101001110101111010101111011,1
100000000000010000001001000111,1
100000000000100100100111011000,1
100000000000011000111001010001,1
101101001110011101001001110001,1
100000000010010100011000110001,1
101101000110000010011011001000,1
100000000010101111111011110001,1
100000000000000010000110101001,1
110000000000001100011010100001,1
101101111110010101111000001011,1
100000000000011100111000101001,1
100000110110011000000100100000,1
111101000111100100010100010110,1
101101000110011010110100000110,1
100000000000010011011001100110,1
101101000110001001011010010001,1
100000000000010100101001011001,1
100000000000010100011100101011,1
001110010110011000000101010111,1
101110101101001110100100110001,1
000000000011110011100110101000,1
101101111101011101111001111111,1
100000000011001011011001101001,1
101101001110000011011001001011,1
100000000000010010110000100000,1
111101000100001001100001111010,1
101101000110000110011100100001,1
001101111101101010011110000111,1
101101000110011010001000001000,1
110000000010101110000001010111,1
101101000110011110101001010111,1
110000000000000100011110010001,1
111101000110010010111001011000,1
001101000110011110001101001110,1
100000000000010000001101110011,1
101101000101010101111000010001,1
111101000101010101110000111111,1
100000000000000110101001000000,1
101101000101001010000001011000,1
101110101110010011101100010100,1
100000000000100110011001011001,1
101101000110011100011101001000,1
101110101111100010011110101110,1
110011101000011110000111001010,1
111101000111101110011010110000,1
110000111011011000001001011010,1
100011101000001010111010000000,1
011110011001011000001001100001,1
001101001110011010000111100000,1
100000000000101000001101011000,1
111101000101001100011011010001,1
