Result,Count
010000001111001010111000101010,3
000000001101011000100100010011,5
010000000111000010000100011011,1
100000000010011010101100010011,1
100000001101010010001100101010,2
010000000011000000101001000011,1
100000000111011000011101100011,4
100000000111011000001101000010,8
110000000011010010100100111011,1
100000001111000000011101101011,4
100000001111011010010001100010,1
010000000011011000111000000011,3
010000000001011000111101000010,1
100000000111010010100100100010,9
000000000011010000010101111011,5
100000001011001010110101111010,3
010000001111011000000101100010,89
100000000111010010010101101000,1
010000001001001000001101101011,1
100000000010001010110100001010,1
110000000001011010101100011010,1
110000001001011010100100001010,3
010000000011010000100101011000,1
000000000111011010000100100000,2
110000000011001000100101000011,4
110000001110011010110100001010,1
000000000101010000100101101011,3
010000001011000000000000101010,1
010000000011011000100001101011,4
000000000101010000100100101010,6
010000000101001010110100100010,1
010000001110000010110101101011,1
100000001011010010001101000011,10
000000001001010010101100110011,1
010000000001011000111101100010,5
110000001111011010001100000011,8
110000000011011000101100000010,9
000000000111001010110000001011,4
010000000110011000111100101011,3
110000001011000010111001000011,1
000000001110000000001101000010,1
000000001110001010110100101011,8
000000000001001010101101000011,2
000000001111001010011101110011,4
100000001111011000100101100011,51
110000001001011010110001100010,1
010000001011011000001101000001,1
100000000011000010011100001011,1
110000001001010010000100100011,1
010000000001000010101100101010,1
110000001011001010101101001010,9
010000000011000000011100001011,7
010000000111001000010101010010,2
010000001011001010101101001011,44
100000000011011010010101100010,7
110000001011001000010101000011,4
010000001111011000011100111011,17
010000000011011010101100100000,2
010000001011000010000101100010,24
010000000011001000000100101001,1
010000001011010010011100000001,1
100000001101000000001100101011,2
010000001011010010000000010011,1
110000000011001010111100000011,3
100000001111001000111101000010,16
000000000001011000011100101011,2
000000000111010010010101101000,1
010000001110000010111101101010,2
000000001011010010000100010010,10
000000001011001010111001010010,1
000000001111000000010100011010,6
100000000110010010111100000010,1
000000001010010000001101100011,1
110000001010011000100101001010,1
100000001011000000111101110010,3
000000000011010010111101010011,11
010000001001001010000101001010,1
000000001011010010110001100011,14
010000000110011000110100101010,3
010000001101010010100100101010,5
010000001001010000100101110001,1
010000000011001010110100111011,7
010000001001011000110100101010,11
010000000011000000100101001010,29
000000001111000010001100110011,2
000000000110011010100101100010,8
110000000011011010000001101011,1
000000001011010010011101110011,13
000000001001010010001101000011,1
110000001011000000000101001010,4
000000001010001000111100000011,1
010000000010010000011100100011,3
100000001111001000010100000011,8
000000001101011010100100110011,2
010000000110011010101100000011,4
010000001101011010100101100010,6
000000001101011010111101010010,2
010000000001010000010101001010,1
000000001010011000110001000011,1
000000001101010000101100110010,2
100000001001010010101100000010,1
000000000010010010110001101010,1
110000001110010010101101000010,1
010000001110011000101101101011,8
110000001011010000101101001011,31
000000001011010000000101100011,127
000000001110010010111101111010,2
000000001111001000001100011010,7
000000001110010000111101100011,6
100000000011011000111001100011,1
010000000111001010110100000011,21
000000001111001010101100101001,1
110000000111010000010101000001,1
000000001011010000001100100000,2
010000001100011010110100001011,1
110000001101011010001100101011,2
000000001011001000111100110011,16
010000000110000010100101101010,2
010000001011001010110100000000,2
110000001011010010101000100010,1
100000000111010010101100010011,1
100000001001011010100101001011,1
110000000011010010101100101010,8
010000001110010010110101001011,4
100000001011000000100100011010,4
010000001111011010111000100010,5
110000000011010000001101000010,2
000000001111000000001000110010,1
010000001100010000000100110010,1
100000001011010000100100111001,1
010000000101010000111100100010,1
010000001011010000110001100011,4
010000000111000010110100010011,5
010000001101010010110100101001,1
100000001111011010010100110011,3
110000000101010010100101001010,1
000000000010011000101000001010,1
010000001111011010000101011010,8
100000001011010000110100100001,4
000000000001001000101101000010,2
000000001111000000001100001011,39
110000001111001000111100100000,2
000000001101011000000101111011,2
000000001010000010101100001011,6
010000001011011010011001111011,1
010000001011001010111100000000,3
000000001010011000011101001011,5
010000001011010000010101100000,1
110000001011011010000101101011,11
010000001101011010101101001010,5
100000000111011010100101110011,3
000000001111000000110001000010,5
010000001110010010010100100011,3
010000000110001000100100100010,1
010000001110011000100101111011,3
010000000011011010101000100010,1
000000001101010000001101101010,2
110000000111010010011101001011,5
000000001110010010000100000010,12
010000001101011000011100000011,3
000000001111000000101100000010,120
010000000110011000111101001010,6
100000001011011000110000101011,3
010000001010001010110101111011,1
000000000110011010101100011010,2
010000001110001010101101101011,1
000000001111011010010101111001,1
110000001010010000101100101011,3
000000000111000010101101011010,2
000000000010011000011100000010,2
010000000010010010001100000010,1
000000001111010000101000011010,1
010000001110011000010101001011,2
010000001011011000001100100011,99
010000000111000000111001100011,1
000000001011011010110001001011,10
100000001101001000011101000010,1
110000000111010000110100010010,2
100000001011011010111101001001,1
010000000111010000110100001000,2
000000000111000010100100010011,9
100000000111011010110101011011,2
110000001111000010111100001010,7
000000001011000010001100000010,21
010000000101010000010100101010,1
100000001010000010111100000011,1
010000000101011000101001000011,1
110000000110010010111101001011,1
000000000111000000101101000011,26
010000001110010010001100000010,1
000000000010011000100100000010,5
010000000011011000001100000000,2
000000001110011000111100100011,14
010000001011000010100101010011,5
010000001101001000100101001011,2
010000000011000000111100011011,2
000000000101000010100101001011,2
000000000011011000100000101010,3
000000001011010010010001010010,1
010000001010001000101100110011,1
000000001011000000011101110010,3
100000001111000000000101000011,5
000000001110010000111101011010,3
000000001011000000010001101010,1
000000001111000000100101001011,136
000000001110000010110100001011,3
010000000011001010010101000011,10
000000000011001000101100110011,5
000000000010010000110100011010,1
010000001011000010000101011010,5
000000001111001000100100000011,168
000000001011001010110000001010,2
000000001101011000100100001010,17
100000000111010000011101101011,6
000000000110001010101100010010,1
100000000011010000010100001011,7
010000000111000000000101101010,8
000000001110011000111100001011,15
010000000110011010101100110011,1
000000000110011010100101101010,5
110000000111000000110100011011,1
010000001010000000100100101010,6
110000001111000010001101001011,3
110000001100011000100101011011,1
000000001111010010100101111001,3
000000000001010000011100100010,2
010000001111000000111100101001,1
000000001111010000001101101001,1
000000000111001000111100001010,39
100000000111011000011100100011,3
000000001111010000001101011011,13
000000000011010010010101110011,9
000000001111000010110001001001,1
100000000110010000111100100011,1
110000001001011010110100000011,1
010000001010000010001101110011,1
010000001111001010010101111001,1
000000000101010000101100100010,4
000000001110000000101000001011,1
010000000110010000111100001010,3
000000001001000000100101001011,4
000000001001001010100100001011,4
